201	6	5383	3
0	362.0	182.0	26544	10766	0.03
73	276.0	145.0	86	172	0	86	0.01
74	300.0	493.0	132	198	0	66	0.03
75	496.0	47.0	51	102	0	51	0.02
76	12.0	92.0	124	186	0	62	0.02
77	448.0	92.0	20	30	0	10	0.01
78	445.0	20.0	84	126	0	42	0.05
79	433.0	187.0	182	273	0	91	0.03
80	185.0	217.0	130	195	0	65	0.02
81	214.0	238.0	66	132	0	66	0.01
82	269.0	250.0	172	258	0	86	0.02
83	277.0	269.0	58	87	0	29	0.01
84	361.0	65.0	188	282	0	94	0.03
85	6.0	453.0	120	180	0	60	0.02
86	386.0	273.0	104	156	0	52	0.05
87	264.0	132.0	94	188	0	94	0.01
88	498.0	456.0	79	158	0	79	0.05
89	470.0	44.0	44	88	0	44	0.01
90	376.0	474.0	42	63	0	21	0.04
91	266.0	430.0	74	148	0	74	0.03
92	270.0	257.0	126	189	0	63	0.01
93	454.0	442.0	186	279	0	93	0.01
94	222.0	181.0	27	54	0	27	0.02
95	366.0	397.0	130	195	0	65	0.04
96	4.0	449.0	48	72	0	24	0.05
97	104.0	429.0	154	231	0	77	0.02
98	164.0	218.0	106	159	0	53	0.03
99	358.0	305.0	126	189	0	63	0.02
100	492.0	363.0	38	76	0	38	0.05
101	347.0	55.0	82	123	0	41	0.03
102	120.0	152.0	82	123	0	41	0.05
103	137.0	48.0	50	75	0	25	0.02
104	264.0	90.0	114	171	0	57	0.02
105	390.0	254.0	26	52	0	26	0.04
106	405.0	266.0	100	150	0	50	0.02
107	479.0	64.0	138	207	0	69	0.04
108	497.0	382.0	60	120	0	60	0.04
109	466.0	325.0	39	78	0	39	0.05
110	367.0	402.0	60	120	0	60	0.03
111	341.0	305.0	21	42	0	21	0.04
112	60.0	287.0	35	70	0	35	0.02
113	217.0	318.0	72	144	0	72	0.02
114	241.0	73.0	95	190	0	95	0.05
115	374.0	386.0	79	158	0	79	0.02
116	363.0	444.0	180	270	0	90	0.04
117	147.0	410.0	134	201	0	67	0.01
118	165.0	381.0	46	69	0	23	0.02
119	266.0	25.0	52	104	0	52	0.03
120	377.0	467.0	104	156	0	52	0.02
121	114.0	5.0	35	70	0	35	0.05
122	211.0	379.0	93	186	0	93	0.02
123	87.0	301.0	126	189	0	63	0.02
124	209.0	473.0	88	176	0	88	0.02
125	162.0	191.0	36	54	0	18	0.04
126	337.0	418.0	32	64	0	32	0.01
127	230.0	367.0	68	136	0	68	0.02
128	213.0	65.0	25	50	0	25	0.03
129	355.0	221.0	114	171	0	57	0.03
130	400.0	204.0	84	126	0	42	0.05
131	89.0	134.0	59	118	0	59	0.02
132	94.0	219.0	56	84	0	28	0.01
133	198.0	30.0	88	176	0	88	0.03
134	313.0	416.0	10	20	0	10	0.04
135	453.0	39.0	91	182	0	91	0.01
136	53.0	399.0	27	54	0	27	0.05
137	403.0	320.0	72	108	0	36	0.04
138	208.0	310.0	56	112	0	56	0.05
139	207.0	259.0	164	246	0	82	0.04
140	163.0	347.0	24	48	0	24	0.02
141	242.0	96.0	49	98	0	49	0.03
142	455.0	210.0	54	108	0	54	0.03
143	89.0	247.0	128	192	0	64	0.04
144	41.0	480.0	150	225	0	75	0.04
145	71.0	56.0	46	69	0	23	0.04
146	375.0	60.0	57	114	0	57	0.02
147	329.0	192.0	28	42	0	14	0.02
148	463.0	437.0	60	90	0	30	0.02
149	491.0	14.0	60	120	0	60	0.01
150	62.0	350.0	102	153	0	51	0.01
151	409.0	157.0	13	26	0	13	0.05
152	224.0	97.0	62	124	0	62	0.01
153	483.0	272.0	140	210	0	70	0.05
154	80.0	417.0	87	174	0	87	0.03
155	202.0	159.0	44	66	0	22	0.02
156	67.0	98.0	106	159	0	53	0.02
157	117.0	459.0	42	84	0	42	0.01
158	323.0	309.0	60	90	0	30	0.04
159	363.0	146.0	70	140	0	70	0.02
160	395.0	494.0	55	110	0	55	0.04
161	90.0	150.0	142	213	0	71	0.01
162	198.0	283.0	60	120	0	60	0.02
163	155.0	382.0	112	168	0	56	0.02
164	80.0	304.0	74	148	0	74	0.02
165	97.0	40.0	61	122	0	61	0.02
166	252.0	230.0	94	141	0	47	0.01
167	45.0	224.0	172	258	0	86	0.02
168	250.0	427.0	74	111	0	37	0.04
169	462.0	411.0	124	186	0	62	0.04
170	46.0	99.0	31	62	0	31	0.03
171	312.0	78.0	96	192	0	96	0.04
172	240.0	473.0	158	237	0	79	0.02
173	390.0	84.0	162	243	0	81	0.05
174	314.0	173.0	98	147	0	49	0.04
175	314.0	195.0	98	147	0	49	0.02
176	153.0	196.0	192	288	0	96	0.02
177	129.0	488.0	162	243	0	81	0.04
178	144.0	383.0	21	42	0	21	0.04
179	87.0	308.0	88	176	0	88	0.03
180	7.0	470.0	116	174	0	58	0.05
181	472.0	224.0	45	90	0	45	0.02
182	39.0	224.0	49	98	0	49	0.04
183	361.0	348.0	44	66	0	22	0.03
184	334.0	465.0	22	44	0	22	0.02
185	341.0	489.0	88	132	0	44	0.02
186	346.0	51.0	35	70	0	35	0.02
187	240.0	333.0	91	182	0	91	0.04
188	52.0	405.0	10	20	0	10	0.01
189	399.0	76.0	134	201	0	67	0.04
190	198.0	406.0	36	54	0	18	0.04
191	386.0	279.0	176	264	0	88	0.03
192	33.0	48.0	100	150	0	50	0.01
193	373.0	301.0	90	135	0	45	0.03
194	57.0	331.0	12	24	0	12	0.03
195	177.0	397.0	51	102	0	51	0.05
196	83.0	256.0	76	114	0	38	0.01
197	270.0	130.0	76	152	0	76	0.03
198	313.0	388.0	17	34	0	17	0.02
199	156.0	464.0	156	234	0	78	0.05
200	132.0	87.0	94	188	0	94	0.01
