201	6	5657	3
0	452.0	353.0	28497	11315	0.03
140	78.0	58.0	190	285	0	95	0.01
141	428.0	370.0	37	74	0	37	0.03
142	194.0	13.0	40	60	0	20	0.03
143	361.0	184.0	77	154	0	77	0.04
144	177.0	476.0	46	92	0	46	0.02
145	338.0	71.0	94	188	0	94	0.05
146	94.0	75.0	91	182	0	91	0.02
147	412.0	240.0	37	74	0	37	0.03
148	329.0	296.0	80	160	0	80	0.02
149	489.0	267.0	100	150	0	50	0.04
150	453.0	438.0	62	124	0	62	0.03
151	262.0	446.0	14	28	0	14	0.01
152	280.0	121.0	106	159	0	53	0.03
153	104.0	340.0	126	189	0	63	0.05
154	475.0	147.0	84	168	0	84	0.05
155	253.0	323.0	47	94	0	47	0.05
156	84.0	123.0	19	38	0	19	0.04
157	22.0	324.0	51	102	0	51	0.02
158	154.0	386.0	57	114	0	57	0.02
159	78.0	308.0	80	120	0	40	0.02
160	118.0	493.0	21	42	0	21	0.04
161	488.0	63.0	87	174	0	87	0.04
162	248.0	228.0	28	56	0	28	0.05
163	319.0	353.0	180	270	0	90	0.02
164	100.0	381.0	46	69	0	23	0.04
165	371.0	425.0	104	156	0	52	0.02
166	441.0	37.0	79	158	0	79	0.04
167	182.0	280.0	74	111	0	37	0.02
168	187.0	159.0	89	178	0	89	0.04
169	78.0	264.0	98	196	0	98	0.01
170	183.0	124.0	28	42	0	14	0.01
171	141.0	223.0	146	219	0	73	0.03
172	50.0	217.0	52	104	0	52	0.02
173	488.0	230.0	98	196	0	98	0.02
174	143.0	92.0	28	42	0	14	0.01
175	267.0	369.0	74	111	0	37	0.03
176	67.0	245.0	190	285	0	95	0.02
177	161.0	110.0	53	106	0	53	0.03
178	305.0	478.0	47	94	0	47	0.02
179	234.0	386.0	40	80	0	40	0.03
180	259.0	462.0	184	276	0	92	0.05
181	341.0	405.0	62	93	0	31	0.02
182	173.0	30.0	81	162	0	81	0.05
183	201.0	185.0	70	140	0	70	0.02
184	292.0	206.0	25	50	0	25	0.02
185	302.0	112.0	150	225	0	75	0.03
186	57.0	64.0	128	192	0	64	0.05
187	300.0	416.0	67	134	0	67	0.05
188	190.0	7.0	32	64	0	32	0.01
189	374.0	220.0	36	72	0	36	0.01
190	123.0	382.0	130	195	0	65	0.02
191	482.0	474.0	126	189	0	63	0.03
192	291.0	60.0	164	246	0	82	0.01
193	216.0	2.0	99	198	0	99	0.04
194	322.0	39.0	72	108	0	36	0.03
195	471.0	122.0	78	117	0	39	0.02
196	104.0	70.0	22	44	0	22	0.02
197	88.0	163.0	140	210	0	70	0.02
198	267.0	110.0	128	192	0	64	0.05
199	71.0	81.0	144	216	0	72	0.03
200	165.0	359.0	140	210	0	70	0.05
