201	6	3012	5
0	66.0	347.0	24909	10040	0.03
83	430.0	173.0	27	54	0	27	0.02
84	191.0	57.0	50	100	0	50	0.04
85	255.0	334.0	86	129	0	43	0.01
86	88.0	176.0	116	174	0	58	0.03
87	418.0	178.0	27	54	0	27	0.04
88	498.0	149.0	70	140	0	70	0.05
89	223.0	164.0	124	186	0	62	0.02
90	16.0	102.0	76	152	0	76	0.02
91	358.0	63.0	32	64	0	32	0.03
92	486.0	99.0	22	44	0	22	0.03
93	272.0	449.0	93	186	0	93	0.05
94	70.0	346.0	47	94	0	47	0.03
95	258.0	410.0	13	26	0	13	0.02
96	191.0	205.0	33	66	0	33	0.04
97	341.0	375.0	92	138	0	46	0.05
98	81.0	378.0	118	177	0	59	0.04
99	1.0	329.0	44	66	0	22	0.01
100	368.0	5.0	92	138	0	46	0.03
101	179.0	111.0	142	213	0	71	0.04
102	355.0	445.0	82	164	0	82	0.01
103	307.0	292.0	24	36	0	12	0.03
104	43.0	79.0	36	54	0	18	0.04
105	91.0	97.0	48	72	0	24	0.01
106	167.0	107.0	45	90	0	45	0.02
107	169.0	306.0	102	153	0	51	0.02
108	373.0	272.0	76	152	0	76	0.03
109	220.0	222.0	24	48	0	24	0.05
110	446.0	227.0	40	60	0	20	0.05
111	236.0	79.0	108	162	0	54	0.03
112	490.0	251.0	43	86	0	43	0.04
113	128.0	403.0	41	82	0	41	0.02
114	274.0	314.0	73	146	0	73	0.04
115	265.0	400.0	48	96	0	48	0.05
116	380.0	388.0	46	92	0	46	0.02
117	379.0	233.0	30	45	0	15	0.05
118	457.0	21.0	43	86	0	43	0.01
119	171.0	460.0	182	273	0	91	0.02
120	18.0	33.0	182	273	0	91	0.02
121	287.0	254.0	130	195	0	65	0.02
122	497.0	394.0	82	164	0	82	0.02
123	201.0	263.0	67	134	0	67	0.01
124	370.0	39.0	66	99	0	33	0.05
125	16.0	292.0	56	84	0	28	0.04
126	107.0	365.0	18	36	0	18	0.04
127	14.0	196.0	49	98	0	49	0.04
128	186.0	182.0	11	22	0	11	0.04
129	498.0	193.0	40	80	0	40	0.02
130	38.0	303.0	188	282	0	94	0.01
131	390.0	117.0	60	90	0	30	0.04
132	269.0	67.0	59	118	0	59	0.03
133	423.0	338.0	22	44	0	22	0.04
134	461.0	239.0	55	110	0	55	0.01
135	334.0	472.0	50	75	0	25	0.02
136	421.0	411.0	25	50	0	25	0.05
137	102.0	405.0	132	198	0	66	0.02
138	119.0	208.0	56	84	0	28	0.01
139	181.0	352.0	62	124	0	62	0.02
140	455.0	241.0	79	158	0	79	0.02
141	399.0	459.0	112	168	0	56	0.05
142	336.0	59.0	71	142	0	71	0.05
143	452.0	28.0	12	24	0	12	0.02
144	474.0	483.0	44	88	0	44	0.04
145	187.0	299.0	33	66	0	33	0.03
146	15.0	303.0	168	252	0	84	0.05
147	38.0	168.0	94	141	0	47	0.03
148	280.0	257.0	95	190	0	95	0.04
149	492.0	137.0	20	40	0	20	0.02
150	117.0	56.0	46	92	0	46	0.03
151	233.0	262.0	58	116	0	58	0.02
152	196.0	335.0	22	44	0	22	0.04
153	172.0	238.0	74	148	0	74	0.05
154	382.0	303.0	88	132	0	44	0.02
155	427.0	76.0	108	162	0	54	0.01
156	59.0	86.0	25	50	0	25	0.04
157	415.0	277.0	76	114	0	38	0.03
158	407.0	270.0	122	183	0	61	0.03
159	255.0	316.0	40	80	0	40	0.02
160	33.0	495.0	72	144	0	72	0.02
161	141.0	444.0	19	38	0	19	0.02
162	173.0	60.0	76	152	0	76	0.02
163	73.0	397.0	39	78	0	39	0.02
164	70.0	16.0	55	110	0	55	0.05
165	460.0	347.0	132	198	0	66	0.01
166	408.0	76.0	152	228	0	76	0.04
167	227.0	446.0	65	130	0	65	0.05
168	31.0	61.0	56	112	0	56	0.02
169	404.0	485.0	88	132	0	44	0.04
170	228.0	86.0	78	117	0	39	0.02
171	398.0	6.0	63	126	0	63	0.05
172	335.0	102.0	96	144	0	48	0.03
173	91.0	261.0	27	54	0	27	0.02
174	150.0	214.0	21	42	0	21	0.05
175	337.0	358.0	22	33	0	11	0.03
176	197.0	171.0	104	156	0	52	0.04
177	113.0	177.0	98	147	0	49	0.03
178	314.0	85.0	108	162	0	54	0.04
179	264.0	20.0	67	134	0	67	0.04
180	381.0	223.0	170	255	0	85	0.03
181	38.0	383.0	192	288	0	96	0.04
182	221.0	321.0	66	99	0	33	0.04
183	191.0	429.0	86	129	0	43	0.02
184	354.0	344.0	66	132	0	66	0.03
185	111.0	428.0	56	84	0	28	0.01
186	490.0	295.0	40	60	0	20	0.03
187	210.0	291.0	59	118	0	59	0.03
188	233.0	104.0	43	86	0	43	0.03
189	162.0	4.0	74	111	0	37	0.02
190	236.0	417.0	84	168	0	84	0.05
191	338.0	182.0	112	168	0	56	0.03
192	404.0	42.0	34	68	0	34	0.01
193	201.0	451.0	36	54	0	18	0.02
194	425.0	477.0	46	92	0	46	0.05
195	30.0	35.0	24	36	0	12	0.02
196	72.0	99.0	91	182	0	91	0.03
197	111.0	114.0	79	158	0	79	0.02
198	86.0	277.0	84	168	0	84	0.04
199	449.0	156.0	35	70	0	35	0.04
200	366.0	201.0	32	48	0	16	0.02
