201	6	3442	5
0	271.0	11.0	28613	11476	0.03
141	56.0	322.0	124	186	0	62	0.02
142	216.0	408.0	176	264	0	88	0.02
143	316.0	310.0	50	100	0	50	0.05
144	406.0	485.0	28	42	0	14	0.05
145	303.0	42.0	84	126	0	42	0.03
146	156.0	45.0	22	44	0	22	0.03
147	247.0	144.0	80	160	0	80	0.05
148	97.0	78.0	140	210	0	70	0.02
149	493.0	260.0	70	140	0	70	0.02
150	171.0	262.0	82	123	0	41	0.04
151	57.0	367.0	12	24	0	12	0.04
152	168.0	72.0	72	144	0	72	0.03
153	362.0	204.0	78	156	0	78	0.05
154	185.0	188.0	90	180	0	90	0.02
155	152.0	494.0	86	172	0	86	0.04
156	50.0	74.0	174	261	0	87	0.03
157	213.0	94.0	68	102	0	34	0.01
158	492.0	232.0	92	184	0	92	0.02
159	147.0	485.0	20	30	0	10	0.02
160	171.0	495.0	176	264	0	88	0.04
161	192.0	237.0	56	112	0	56	0.03
162	149.0	337.0	184	276	0	92	0.02
163	491.0	411.0	44	66	0	22	0.02
164	60.0	228.0	35	70	0	35	0.04
165	323.0	155.0	142	213	0	71	0.01
166	64.0	422.0	15	30	0	15	0.03
167	409.0	168.0	88	132	0	44	0.03
168	312.0	195.0	150	225	0	75	0.04
169	346.0	58.0	52	78	0	26	0.03
170	409.0	74.0	48	96	0	48	0.04
171	484.0	434.0	30	60	0	30	0.02
172	430.0	230.0	17	34	0	17	0.03
173	292.0	438.0	126	189	0	63	0.04
174	486.0	255.0	84	168	0	84	0.02
175	360.0	21.0	62	124	0	62	0.05
176	240.0	147.0	97	194	0	97	0.02
177	96.0	366.0	36	54	0	18	0.01
178	483.0	287.0	86	172	0	86	0.05
179	440.0	231.0	46	92	0	46	0.02
180	255.0	477.0	46	69	0	23	0.05
181	104.0	43.0	116	174	0	58	0.02
182	404.0	418.0	17	34	0	17	0.03
183	21.0	11.0	64	128	0	64	0.05
184	375.0	224.0	19	38	0	19	0.01
185	381.0	367.0	26	39	0	13	0.05
186	134.0	38.0	192	288	0	96	0.04
187	180.0	249.0	52	78	0	26	0.03
188	414.0	304.0	77	154	0	77	0.01
189	424.0	432.0	194	291	0	97	0.04
190	274.0	429.0	122	183	0	61	0.02
191	289.0	84.0	24	48	0	24	0.02
192	275.0	36.0	17	34	0	17	0.01
193	30.0	101.0	81	162	0	81	0.01
194	293.0	123.0	79	158	0	79	0.02
195	383.0	173.0	63	126	0	63	0.04
196	62.0	442.0	106	159	0	53	0.01
197	452.0	98.0	82	164	0	82	0.05
198	360.0	166.0	120	180	0	60	0.02
199	242.0	348.0	83	166	0	83	0.03
200	99.0	315.0	56	84	0	28	0.02
