201	6	8531	2
0	181.0	341.0	28652	11375	0.03
99	429.0	402.0	162	243	0	81	0.03
100	496.0	431.0	69	138	0	69	0.03
101	173.0	277.0	140	210	0	70	0.04
102	60.0	326.0	25	50	0	25	0.03
103	318.0	24.0	62	124	0	62	0.02
104	382.0	45.0	156	234	0	78	0.02
105	195.0	127.0	18	36	0	18	0.04
106	452.0	133.0	60	90	0	30	0.01
107	239.0	32.0	168	252	0	84	0.02
108	498.0	441.0	70	105	0	35	0.03
109	483.0	412.0	138	207	0	69	0.05
110	183.0	201.0	80	160	0	80	0.02
111	420.0	402.0	60	120	0	60	0.05
112	280.0	143.0	134	201	0	67	0.02
113	358.0	159.0	41	82	0	41	0.04
114	370.0	36.0	97	194	0	97	0.05
115	437.0	443.0	88	132	0	44	0.04
116	431.0	222.0	95	190	0	95	0.03
117	73.0	205.0	38	76	0	38	0.03
118	332.0	440.0	16	32	0	16	0.03
119	383.0	262.0	62	93	0	31	0.02
120	438.0	233.0	31	62	0	31	0.04
121	307.0	2.0	134	201	0	67	0.05
122	355.0	439.0	102	153	0	51	0.01
123	43.0	150.0	81	162	0	81	0.03
124	354.0	236.0	49	98	0	49	0.01
125	81.0	95.0	59	118	0	59	0.03
126	418.0	209.0	132	198	0	66	0.03
127	365.0	183.0	168	252	0	84	0.03
128	106.0	32.0	62	124	0	62	0.02
129	427.0	110.0	78	156	0	78	0.04
130	450.0	102.0	142	213	0	71	0.03
131	294.0	67.0	68	102	0	34	0.01
132	297.0	109.0	128	192	0	64	0.01
133	99.0	265.0	94	188	0	94	0.02
134	406.0	208.0	20	30	0	10	0.03
135	476.0	269.0	95	190	0	95	0.03
136	26.0	449.0	18	36	0	18	0.05
137	201.0	160.0	136	204	0	68	0.05
138	354.0	405.0	33	66	0	33	0.03
139	103.0	129.0	182	273	0	91	0.04
140	331.0	423.0	62	124	0	62	0.03
141	371.0	48.0	148	222	0	74	0.02
142	477.0	105.0	32	64	0	32	0.02
143	44.0	373.0	74	111	0	37	0.05
144	270.0	490.0	84	126	0	42	0.02
145	35.0	28.0	61	122	0	61	0.02
146	437.0	30.0	156	234	0	78	0.04
147	164.0	96.0	114	171	0	57	0.03
148	231.0	218.0	20	40	0	20	0.01
149	495.0	7.0	160	240	0	80	0.03
150	281.0	175.0	30	60	0	30	0.03
151	204.0	78.0	11	22	0	11	0.03
152	112.0	48.0	81	162	0	81	0.01
153	241.0	136.0	85	170	0	85	0.05
154	290.0	458.0	93	186	0	93	0.04
155	101.0	329.0	122	183	0	61	0.02
156	33.0	49.0	62	93	0	31	0.01
157	308.0	229.0	52	78	0	26	0.01
158	161.0	154.0	130	195	0	65	0.04
159	431.0	323.0	40	80	0	40	0.01
160	447.0	497.0	64	96	0	32	0.05
161	295.0	325.0	80	120	0	40	0.01
162	99.0	391.0	70	105	0	35	0.03
163	327.0	441.0	156	234	0	78	0.02
164	40.0	152.0	174	261	0	87	0.02
165	48.0	270.0	160	240	0	80	0.01
166	376.0	115.0	146	219	0	73	0.01
167	272.0	112.0	186	279	0	93	0.04
168	375.0	463.0	46	69	0	23	0.05
169	231.0	205.0	162	243	0	81	0.03
170	273.0	49.0	65	130	0	65	0.02
171	156.0	289.0	106	159	0	53	0.03
172	120.0	486.0	88	132	0	44	0.04
173	195.0	292.0	45	90	0	45	0.03
174	157.0	336.0	29	58	0	29	0.04
175	407.0	347.0	74	148	0	74	0.03
176	326.0	98.0	98	196	0	98	0.01
177	64.0	244.0	45	90	0	45	0.03
178	322.0	191.0	60	120	0	60	0.02
179	293.0	154.0	188	282	0	94	0.02
180	3.0	485.0	158	237	0	79	0.05
181	236.0	362.0	72	144	0	72	0.01
182	269.0	112.0	74	148	0	74	0.02
183	180.0	174.0	32	48	0	16	0.02
184	417.0	482.0	16	32	0	16	0.01
185	420.0	244.0	144	216	0	72	0.03
186	423.0	25.0	67	134	0	67	0.02
187	120.0	166.0	100	150	0	50	0.02
188	276.0	202.0	55	110	0	55	0.01
189	449.0	288.0	38	76	0	38	0.03
190	349.0	453.0	28	42	0	14	0.04
191	193.0	389.0	49	98	0	49	0.02
192	16.0	24.0	75	150	0	75	0.01
193	186.0	400.0	27	54	0	27	0.04
194	28.0	415.0	112	168	0	56	0.02
195	88.0	448.0	150	225	0	75	0.03
196	41.0	128.0	138	207	0	69	0.01
197	135.0	65.0	176	264	0	88	0.02
198	406.0	444.0	26	39	0	13	0.03
199	328.0	232.0	89	178	0	89	0.05
200	66.0	43.0	52	104	0	52	0.03
