201	6	8588	2
0	295.0	335.0	28904	11451	0.30
91	408.0	366.0	102	153	0	51	0.13
92	283.0	157.0	100	150	0	50	0.30
93	181.0	492.0	99	198	0	99	0.15
94	152.0	335.0	79	158	0	79	0.46
95	108.0	487.0	61	122	0	61	0.28
96	313.0	243.0	90	180	0	90	0.15
97	263.0	53.0	80	120	0	40	0.27
98	83.0	339.0	188	282	0	94	0.38
99	357.0	475.0	100	150	0	50	0.16
100	124.0	357.0	184	276	0	92	0.25
101	168.0	444.0	140	210	0	70	0.37
102	265.0	206.0	58	116	0	58	0.45
103	329.0	256.0	46	69	0	23	0.41
104	220.0	11.0	98	147	0	49	0.31
105	298.0	156.0	12	24	0	12	0.39
106	238.0	158.0	15	30	0	15	0.11
107	309.0	258.0	56	84	0	28	0.23
108	124.0	110.0	83	166	0	83	0.24
109	245.0	103.0	48	72	0	24	0.49
110	420.0	175.0	50	100	0	50	0.32
111	105.0	225.0	134	201	0	67	0.29
112	70.0	35.0	182	273	0	91	0.32
113	89.0	414.0	40	80	0	40	0.46
114	467.0	259.0	31	62	0	31	0.20
115	109.0	485.0	41	82	0	41	0.27
116	482.0	55.0	106	159	0	53	0.34
117	268.0	176.0	124	186	0	62	0.15
118	208.0	360.0	158	237	0	79	0.16
119	95.0	65.0	60	120	0	60	0.22
120	359.0	433.0	120	180	0	60	0.46
121	326.0	250.0	69	138	0	69	0.40
122	213.0	484.0	20	40	0	20	0.11
123	385.0	37.0	95	190	0	95	0.16
124	338.0	434.0	64	128	0	64	0.21
125	145.0	398.0	89	178	0	89	0.14
126	229.0	52.0	48	72	0	24	0.25
127	216.0	170.0	28	56	0	28	0.26
128	26.0	383.0	23	46	0	23	0.42
129	356.0	27.0	54	81	0	27	0.17
130	362.0	400.0	94	141	0	47	0.45
131	198.0	16.0	76	114	0	38	0.31
132	324.0	152.0	68	136	0	68	0.30
133	274.0	191.0	152	228	0	76	0.43
134	351.0	177.0	110	165	0	55	0.44
135	119.0	67.0	152	228	0	76	0.45
136	131.0	487.0	24	36	0	12	0.50
137	300.0	415.0	138	207	0	69	0.29
138	88.0	101.0	76	114	0	38	0.45
139	25.0	407.0	60	90	0	30	0.28
140	207.0	105.0	90	135	0	45	0.46
141	342.0	137.0	93	186	0	93	0.32
142	119.0	151.0	83	166	0	83	0.32
143	136.0	218.0	61	122	0	61	0.29
144	67.0	497.0	40	80	0	40	0.43
145	383.0	257.0	180	270	0	90	0.14
146	359.0	257.0	72	144	0	72	0.27
147	291.0	24.0	66	132	0	66	0.36
148	182.0	179.0	70	105	0	35	0.31
149	498.0	376.0	50	100	0	50	0.45
150	445.0	293.0	30	45	0	15	0.36
151	176.0	394.0	55	110	0	55	0.34
152	28.0	262.0	50	100	0	50	0.20
153	310.0	34.0	192	288	0	96	0.50
154	197.0	114.0	106	159	0	53	0.18
155	275.0	82.0	134	201	0	67	0.22
156	8.0	12.0	37	74	0	37	0.21
157	202.0	182.0	14	28	0	14	0.31
158	415.0	38.0	68	136	0	68	0.19
159	107.0	330.0	40	80	0	40	0.11
160	361.0	499.0	83	166	0	83	0.29
161	448.0	206.0	124	186	0	62	0.41
162	24.0	222.0	83	166	0	83	0.46
163	81.0	485.0	27	54	0	27	0.11
164	10.0	288.0	29	58	0	29	0.21
165	137.0	192.0	190	285	0	95	0.11
166	344.0	153.0	140	210	0	70	0.21
167	318.0	278.0	30	60	0	30	0.27
168	218.0	365.0	80	160	0	80	0.29
169	57.0	426.0	54	81	0	27	0.14
170	318.0	12.0	182	273	0	91	0.22
171	414.0	72.0	43	86	0	43	0.44
172	405.0	371.0	41	82	0	41	0.47
173	298.0	323.0	126	189	0	63	0.35
174	164.0	459.0	37	74	0	37	0.38
175	476.0	336.0	48	96	0	48	0.36
176	456.0	24.0	54	108	0	54	0.31
177	16.0	311.0	82	123	0	41	0.24
178	330.0	297.0	134	201	0	67	0.43
179	323.0	288.0	62	93	0	31	0.32
180	125.0	246.0	144	216	0	72	0.30
181	434.0	340.0	96	144	0	48	0.31
182	317.0	403.0	52	78	0	26	0.14
183	170.0	418.0	158	237	0	79	0.23
184	479.0	120.0	56	112	0	56	0.31
185	230.0	61.0	50	75	0	25	0.16
186	355.0	256.0	48	72	0	24	0.42
187	30.0	41.0	84	126	0	42	0.14
188	319.0	300.0	66	132	0	66	0.30
189	237.0	72.0	78	117	0	39	0.34
190	462.0	488.0	33	66	0	33	0.39
191	48.0	97.0	42	84	0	42	0.12
192	129.0	6.0	26	52	0	26	0.10
193	171.0	350.0	72	108	0	36	0.17
194	132.0	353.0	66	132	0	66	0.32
195	147.0	362.0	96	144	0	48	0.35
196	10.0	157.0	47	94	0	47	0.31
197	158.0	16.0	194	291	0	97	0.23
198	226.0	111.0	33	66	0	33	0.26
199	207.0	308.0	104	156	0	52	0.20
200	266.0	385.0	88	176	0	88	0.46
