201	6	8607	2
0	271.0	11.0	28613	11476	0.30
70	182.0	80.0	82	123	0	41	0.12
71	279.0	19.0	58	116	0	58	0.12
72	480.0	290.0	47	94	0	47	0.35
73	457.0	233.0	44	66	0	22	0.43
74	475.0	370.0	97	194	0	97	0.41
75	122.0	410.0	36	54	0	18	0.45
76	259.0	319.0	94	188	0	94	0.28
77	86.0	194.0	10	20	0	10	0.10
78	209.0	265.0	158	237	0	79	0.38
79	200.0	390.0	186	279	0	93	0.18
80	389.0	413.0	58	87	0	29	0.37
81	410.0	179.0	150	225	0	75	0.31
82	327.0	437.0	178	267	0	89	0.48
83	83.0	77.0	48	72	0	24	0.22
84	20.0	49.0	96	192	0	96	0.14
85	4.0	215.0	25	50	0	25	0.41
86	289.0	80.0	128	192	0	64	0.17
87	73.0	224.0	50	100	0	50	0.31
88	498.0	342.0	122	183	0	61	0.49
89	477.0	283.0	160	240	0	80	0.23
90	157.0	230.0	40	80	0	40	0.50
91	449.0	197.0	81	162	0	81	0.25
92	203.0	442.0	72	144	0	72	0.12
93	91.0	456.0	94	188	0	94	0.42
94	417.0	11.0	67	134	0	67	0.29
95	150.0	422.0	51	102	0	51	0.40
96	378.0	462.0	43	86	0	43	0.39
97	78.0	322.0	30	45	0	15	0.30
98	498.0	38.0	130	195	0	65	0.16
99	143.0	353.0	144	216	0	72	0.47
100	244.0	147.0	54	108	0	54	0.20
101	10.0	166.0	11	22	0	11	0.13
102	90.0	239.0	33	66	0	33	0.19
103	477.0	36.0	89	178	0	89	0.38
104	323.0	68.0	136	204	0	68	0.19
105	292.0	440.0	44	66	0	22	0.22
106	429.0	449.0	40	80	0	40	0.16
107	359.0	48.0	64	96	0	32	0.49
108	248.0	161.0	92	184	0	92	0.13
109	474.0	119.0	198	297	0	99	0.46
110	25.0	51.0	140	210	0	70	0.23
111	131.0	354.0	86	172	0	86	0.46
112	420.0	215.0	51	102	0	51	0.21
113	38.0	489.0	22	33	0	11	0.28
114	306.0	54.0	51	102	0	51	0.30
115	156.0	415.0	32	48	0	16	0.31
116	397.0	333.0	184	276	0	92	0.33
117	110.0	57.0	53	106	0	53	0.41
118	248.0	160.0	128	192	0	64	0.45
119	75.0	394.0	82	123	0	41	0.43
120	158.0	100.0	41	82	0	41	0.28
121	460.0	3.0	96	192	0	96	0.29
122	283.0	409.0	144	216	0	72	0.17
123	315.0	226.0	72	144	0	72	0.44
124	32.0	105.0	136	204	0	68	0.35
125	371.0	393.0	76	114	0	38	0.34
126	377.0	313.0	94	188	0	94	0.21
127	298.0	25.0	31	62	0	31	0.26
128	160.0	299.0	176	264	0	88	0.44
129	141.0	166.0	46	69	0	23	0.12
130	175.0	403.0	57	114	0	57	0.19
131	191.0	101.0	184	276	0	92	0.15
132	445.0	414.0	182	273	0	91	0.11
133	148.0	147.0	92	138	0	46	0.45
134	110.0	62.0	10	20	0	10	0.16
135	215.0	404.0	96	144	0	48	0.21
136	290.0	424.0	46	69	0	23	0.49
137	302.0	490.0	97	194	0	97	0.44
138	31.0	107.0	90	180	0	90	0.19
139	155.0	444.0	41	82	0	41	0.39
140	247.0	135.0	86	129	0	43	0.26
141	56.0	322.0	124	186	0	62	0.23
142	216.0	408.0	176	264	0	88	0.25
143	316.0	310.0	50	100	0	50	0.46
144	406.0	485.0	28	42	0	14	0.50
145	303.0	42.0	84	126	0	42	0.31
146	156.0	45.0	22	44	0	22	0.30
147	247.0	144.0	80	160	0	80	0.46
148	97.0	78.0	140	210	0	70	0.15
149	493.0	260.0	70	140	0	70	0.22
150	171.0	262.0	82	123	0	41	0.44
151	57.0	367.0	12	24	0	12	0.37
152	168.0	72.0	72	144	0	72	0.32
153	362.0	204.0	78	156	0	78	0.49
154	185.0	188.0	90	180	0	90	0.16
155	152.0	494.0	86	172	0	86	0.40
156	50.0	74.0	174	261	0	87	0.34
157	213.0	94.0	68	102	0	34	0.13
158	492.0	232.0	92	184	0	92	0.22
159	147.0	485.0	20	30	0	10	0.17
160	171.0	495.0	176	264	0	88	0.45
161	192.0	237.0	56	112	0	56	0.33
162	149.0	337.0	184	276	0	92	0.24
163	491.0	411.0	44	66	0	22	0.18
164	60.0	228.0	35	70	0	35	0.38
165	323.0	155.0	142	213	0	71	0.14
166	64.0	422.0	15	30	0	15	0.34
167	409.0	168.0	88	132	0	44	0.31
168	312.0	195.0	150	225	0	75	0.44
169	346.0	58.0	52	78	0	26	0.35
170	409.0	74.0	48	96	0	48	0.45
171	484.0	434.0	30	60	0	30	0.16
172	430.0	230.0	17	34	0	17	0.31
173	292.0	438.0	126	189	0	63	0.39
174	486.0	255.0	84	168	0	84	0.21
175	360.0	21.0	62	124	0	62	0.47
176	240.0	147.0	97	194	0	97	0.17
177	96.0	366.0	36	54	0	18	0.14
178	483.0	287.0	86	172	0	86	0.50
179	440.0	231.0	46	92	0	46	0.23
180	255.0	477.0	46	69	0	23	0.49
181	104.0	43.0	116	174	0	58	0.16
182	404.0	418.0	17	34	0	17	0.31
183	21.0	11.0	64	128	0	64	0.46
184	375.0	224.0	19	38	0	19	0.14
185	381.0	367.0	26	39	0	13	0.47
186	134.0	38.0	192	288	0	96	0.41
187	180.0	249.0	52	78	0	26	0.31
188	414.0	304.0	77	154	0	77	0.10
189	424.0	432.0	194	291	0	97	0.36
190	274.0	429.0	122	183	0	61	0.21
191	289.0	84.0	24	48	0	24	0.24
192	275.0	36.0	17	34	0	17	0.11
193	30.0	101.0	81	162	0	81	0.12
194	293.0	123.0	79	158	0	79	0.24
195	383.0	173.0	63	126	0	63	0.39
196	62.0	442.0	106	159	0	53	0.13
197	452.0	98.0	82	164	0	82	0.49
198	360.0	166.0	120	180	0	60	0.24
199	242.0	348.0	83	166	0	83	0.29
200	99.0	315.0	56	84	0	28	0.24
