201	6	8074	2
0	362.0	182.0	26544	10766	0.30
106	405.0	266.0	100	150	0	50	0.18
107	479.0	64.0	138	207	0	69	0.36
108	497.0	382.0	60	120	0	60	0.40
109	466.0	325.0	39	78	0	39	0.45
110	367.0	402.0	60	120	0	60	0.27
111	341.0	305.0	21	42	0	21	0.45
112	60.0	287.0	35	70	0	35	0.25
113	217.0	318.0	72	144	0	72	0.20
114	241.0	73.0	95	190	0	95	0.50
115	374.0	386.0	79	158	0	79	0.25
116	363.0	444.0	180	270	0	90	0.41
117	147.0	410.0	134	201	0	67	0.11
118	165.0	381.0	46	69	0	23	0.17
119	266.0	25.0	52	104	0	52	0.27
120	377.0	467.0	104	156	0	52	0.21
121	114.0	5.0	35	70	0	35	0.49
122	211.0	379.0	93	186	0	93	0.20
123	87.0	301.0	126	189	0	63	0.16
124	209.0	473.0	88	176	0	88	0.16
125	162.0	191.0	36	54	0	18	0.41
126	337.0	418.0	32	64	0	32	0.11
127	230.0	367.0	68	136	0	68	0.18
128	213.0	65.0	25	50	0	25	0.29
129	355.0	221.0	114	171	0	57	0.26
130	400.0	204.0	84	126	0	42	0.48
131	89.0	134.0	59	118	0	59	0.17
132	94.0	219.0	56	84	0	28	0.11
133	198.0	30.0	88	176	0	88	0.30
134	313.0	416.0	10	20	0	10	0.45
135	453.0	39.0	91	182	0	91	0.11
136	53.0	399.0	27	54	0	27	0.49
137	403.0	320.0	72	108	0	36	0.42
138	208.0	310.0	56	112	0	56	0.49
139	207.0	259.0	164	246	0	82	0.36
140	163.0	347.0	24	48	0	24	0.18
141	242.0	96.0	49	98	0	49	0.27
142	455.0	210.0	54	108	0	54	0.30
143	89.0	247.0	128	192	0	64	0.44
144	41.0	480.0	150	225	0	75	0.37
145	71.0	56.0	46	69	0	23	0.38
146	375.0	60.0	57	114	0	57	0.24
147	329.0	192.0	28	42	0	14	0.18
148	463.0	437.0	60	90	0	30	0.17
149	491.0	14.0	60	120	0	60	0.13
150	62.0	350.0	102	153	0	51	0.15
151	409.0	157.0	13	26	0	13	0.46
152	224.0	97.0	62	124	0	62	0.13
153	483.0	272.0	140	210	0	70	0.49
154	80.0	417.0	87	174	0	87	0.32
155	202.0	159.0	44	66	0	22	0.24
156	67.0	98.0	106	159	0	53	0.15
157	117.0	459.0	42	84	0	42	0.14
158	323.0	309.0	60	90	0	30	0.39
159	363.0	146.0	70	140	0	70	0.20
160	395.0	494.0	55	110	0	55	0.43
161	90.0	150.0	142	213	0	71	0.15
162	198.0	283.0	60	120	0	60	0.16
163	155.0	382.0	112	168	0	56	0.20
164	80.0	304.0	74	148	0	74	0.21
165	97.0	40.0	61	122	0	61	0.15
166	252.0	230.0	94	141	0	47	0.15
167	45.0	224.0	172	258	0	86	0.24
168	250.0	427.0	74	111	0	37	0.42
169	462.0	411.0	124	186	0	62	0.43
170	46.0	99.0	31	62	0	31	0.30
171	312.0	78.0	96	192	0	96	0.44
172	240.0	473.0	158	237	0	79	0.25
173	390.0	84.0	162	243	0	81	0.49
174	314.0	173.0	98	147	0	49	0.37
175	314.0	195.0	98	147	0	49	0.19
176	153.0	196.0	192	288	0	96	0.20
177	129.0	488.0	162	243	0	81	0.42
178	144.0	383.0	21	42	0	21	0.36
179	87.0	308.0	88	176	0	88	0.27
180	7.0	470.0	116	174	0	58	0.48
181	472.0	224.0	45	90	0	45	0.17
182	39.0	224.0	49	98	0	49	0.39
183	361.0	348.0	44	66	0	22	0.31
184	334.0	465.0	22	44	0	22	0.15
185	341.0	489.0	88	132	0	44	0.19
186	346.0	51.0	35	70	0	35	0.25
187	240.0	333.0	91	182	0	91	0.39
188	52.0	405.0	10	20	0	10	0.10
189	399.0	76.0	134	201	0	67	0.45
190	198.0	406.0	36	54	0	18	0.38
191	386.0	279.0	176	264	0	88	0.29
192	33.0	48.0	100	150	0	50	0.11
193	373.0	301.0	90	135	0	45	0.26
194	57.0	331.0	12	24	0	12	0.29
195	177.0	397.0	51	102	0	51	0.49
196	83.0	256.0	76	114	0	38	0.14
197	270.0	130.0	76	152	0	76	0.35
198	313.0	388.0	17	34	0	17	0.16
199	156.0	464.0	156	234	0	78	0.49
200	132.0	87.0	94	188	0	94	0.15
