201	6	3012	5
0	66.0	347.0	24909	10040	0.30
114	274.0	314.0	73	146	0	73	0.40
115	265.0	400.0	48	96	0	48	0.48
116	380.0	388.0	46	92	0	46	0.17
117	379.0	233.0	30	45	0	15	0.46
118	457.0	21.0	43	86	0	43	0.11
119	171.0	460.0	182	273	0	91	0.15
120	18.0	33.0	182	273	0	91	0.25
121	287.0	254.0	130	195	0	65	0.19
122	497.0	394.0	82	164	0	82	0.18
123	201.0	263.0	67	134	0	67	0.10
124	370.0	39.0	66	99	0	33	0.45
125	16.0	292.0	56	84	0	28	0.37
126	107.0	365.0	18	36	0	18	0.36
127	14.0	196.0	49	98	0	49	0.42
128	186.0	182.0	11	22	0	11	0.37
129	498.0	193.0	40	80	0	40	0.19
130	38.0	303.0	188	282	0	94	0.14
131	390.0	117.0	60	90	0	30	0.36
132	269.0	67.0	59	118	0	59	0.31
133	423.0	338.0	22	44	0	22	0.38
134	461.0	239.0	55	110	0	55	0.10
135	334.0	472.0	50	75	0	25	0.16
136	421.0	411.0	25	50	0	25	0.49
137	102.0	405.0	132	198	0	66	0.23
138	119.0	208.0	56	84	0	28	0.14
139	181.0	352.0	62	124	0	62	0.18
140	455.0	241.0	79	158	0	79	0.22
141	399.0	459.0	112	168	0	56	0.45
142	336.0	59.0	71	142	0	71	0.47
143	452.0	28.0	12	24	0	12	0.25
144	474.0	483.0	44	88	0	44	0.43
145	187.0	299.0	33	66	0	33	0.35
146	15.0	303.0	168	252	0	84	0.47
147	38.0	168.0	94	141	0	47	0.32
148	280.0	257.0	95	190	0	95	0.36
149	492.0	137.0	20	40	0	20	0.18
150	117.0	56.0	46	92	0	46	0.29
151	233.0	262.0	58	116	0	58	0.21
152	196.0	335.0	22	44	0	22	0.43
153	172.0	238.0	74	148	0	74	0.49
154	382.0	303.0	88	132	0	44	0.24
155	427.0	76.0	108	162	0	54	0.12
156	59.0	86.0	25	50	0	25	0.45
157	415.0	277.0	76	114	0	38	0.34
158	407.0	270.0	122	183	0	61	0.31
159	255.0	316.0	40	80	0	40	0.19
160	33.0	495.0	72	144	0	72	0.24
161	141.0	444.0	19	38	0	19	0.24
162	173.0	60.0	76	152	0	76	0.20
163	73.0	397.0	39	78	0	39	0.19
164	70.0	16.0	55	110	0	55	0.49
165	460.0	347.0	132	198	0	66	0.15
166	408.0	76.0	152	228	0	76	0.44
167	227.0	446.0	65	130	0	65	0.48
168	31.0	61.0	56	112	0	56	0.23
169	404.0	485.0	88	132	0	44	0.39
170	228.0	86.0	78	117	0	39	0.17
171	398.0	6.0	63	126	0	63	0.50
172	335.0	102.0	96	144	0	48	0.28
173	91.0	261.0	27	54	0	27	0.24
174	150.0	214.0	21	42	0	21	0.49
175	337.0	358.0	22	33	0	11	0.33
176	197.0	171.0	104	156	0	52	0.39
177	113.0	177.0	98	147	0	49	0.28
178	314.0	85.0	108	162	0	54	0.43
179	264.0	20.0	67	134	0	67	0.45
180	381.0	223.0	170	255	0	85	0.29
181	38.0	383.0	192	288	0	96	0.36
182	221.0	321.0	66	99	0	33	0.35
183	191.0	429.0	86	129	0	43	0.19
184	354.0	344.0	66	132	0	66	0.35
185	111.0	428.0	56	84	0	28	0.13
186	490.0	295.0	40	60	0	20	0.33
187	210.0	291.0	59	118	0	59	0.35
188	233.0	104.0	43	86	0	43	0.30
189	162.0	4.0	74	111	0	37	0.20
190	236.0	417.0	84	168	0	84	0.50
191	338.0	182.0	112	168	0	56	0.27
192	404.0	42.0	34	68	0	34	0.11
193	201.0	451.0	36	54	0	18	0.19
194	425.0	477.0	46	92	0	46	0.46
195	30.0	35.0	24	36	0	12	0.24
196	72.0	99.0	91	182	0	91	0.34
197	111.0	114.0	79	158	0	79	0.22
198	86.0	277.0	84	168	0	84	0.40
199	449.0	156.0	35	70	0	35	0.39
200	366.0	201.0	32	48	0	16	0.19
