201	6	4266	4
0	476.0	176.0	28192	11378	0.30
93	409.0	463.0	190	285	0	95	0.37
94	264.0	176.0	88	176	0	88	0.32
95	41.0	435.0	178	267	0	89	0.22
96	65.0	218.0	104	156	0	52	0.34
97	315.0	268.0	148	222	0	74	0.13
98	415.0	199.0	142	213	0	71	0.29
99	286.0	378.0	64	96	0	32	0.41
100	120.0	289.0	122	183	0	61	0.45
101	342.0	222.0	40	80	0	40	0.26
102	325.0	32.0	148	222	0	74	0.24
103	148.0	280.0	152	228	0	76	0.47
104	102.0	56.0	56	84	0	28	0.37
105	493.0	284.0	20	40	0	20	0.33
106	190.0	291.0	70	105	0	35	0.15
107	49.0	290.0	26	39	0	13	0.36
108	123.0	51.0	36	54	0	18	0.39
109	228.0	16.0	84	168	0	84	0.47
110	104.0	376.0	30	60	0	30	0.41
111	26.0	128.0	56	84	0	28	0.27
112	350.0	179.0	59	118	0	59	0.39
113	448.0	74.0	71	142	0	71	0.31
114	338.0	295.0	29	58	0	29	0.20
115	46.0	429.0	75	150	0	75	0.14
116	414.0	277.0	49	98	0	49	0.50
117	342.0	381.0	91	182	0	91	0.36
118	40.0	300.0	85	170	0	85	0.39
119	479.0	328.0	162	243	0	81	0.31
120	298.0	167.0	162	243	0	81	0.32
121	133.0	253.0	72	108	0	36	0.39
122	69.0	424.0	122	183	0	61	0.16
123	429.0	188.0	152	228	0	76	0.39
124	193.0	171.0	14	28	0	14	0.24
125	226.0	494.0	96	144	0	48	0.30
126	148.0	261.0	80	160	0	80	0.46
127	81.0	354.0	24	36	0	12	0.50
128	133.0	416.0	150	225	0	75	0.12
129	284.0	138.0	192	288	0	96	0.45
130	312.0	2.0	38	57	0	19	0.24
131	493.0	84.0	126	189	0	63	0.34
132	121.0	262.0	32	64	0	32	0.31
133	373.0	456.0	140	210	0	70	0.13
134	258.0	385.0	55	110	0	55	0.22
135	96.0	337.0	144	216	0	72	0.25
136	158.0	436.0	42	63	0	21	0.49
137	2.0	75.0	37	74	0	37	0.25
138	442.0	6.0	122	183	0	61	0.24
139	129.0	37.0	42	63	0	21	0.21
140	39.0	29.0	194	291	0	97	0.30
141	214.0	185.0	136	204	0	68	0.41
142	97.0	256.0	15	30	0	15	0.42
143	180.0	92.0	88	176	0	88	0.26
144	338.0	488.0	73	146	0	73	0.17
145	419.0	285.0	52	104	0	52	0.28
146	297.0	287.0	50	100	0	50	0.14
147	456.0	120.0	23	46	0	23	0.20
148	414.0	398.0	45	90	0	45	0.34
149	494.0	383.0	60	90	0	30	0.27
150	226.0	469.0	36	72	0	36	0.18
151	381.0	473.0	57	114	0	57	0.12
152	140.0	310.0	31	62	0	31	0.22
153	52.0	170.0	81	162	0	81	0.50
154	487.0	73.0	94	141	0	47	0.48
155	376.0	411.0	56	84	0	28	0.29
156	42.0	61.0	59	118	0	59	0.23
157	11.0	412.0	30	60	0	30	0.33
158	77.0	193.0	33	66	0	33	0.13
159	39.0	154.0	70	140	0	70	0.16
160	309.0	496.0	30	45	0	15	0.26
161	244.0	31.0	186	279	0	93	0.43
162	124.0	114.0	19	38	0	19	0.29
163	409.0	426.0	95	190	0	95	0.17
164	50.0	440.0	32	48	0	16	0.27
165	185.0	462.0	76	152	0	76	0.13
166	220.0	268.0	88	132	0	44	0.23
167	91.0	390.0	23	46	0	23	0.14
168	93.0	329.0	94	188	0	94	0.25
169	289.0	132.0	198	297	0	99	0.31
170	91.0	62.0	114	171	0	57	0.32
171	70.0	361.0	172	258	0	86	0.21
172	25.0	358.0	76	152	0	76	0.34
173	494.0	115.0	99	198	0	99	0.14
174	321.0	296.0	57	114	0	57	0.32
175	383.0	184.0	23	46	0	23	0.21
176	283.0	122.0	104	156	0	52	0.36
177	80.0	55.0	76	152	0	76	0.40
178	152.0	489.0	56	84	0	28	0.16
179	117.0	443.0	50	75	0	25	0.41
180	129.0	231.0	102	153	0	51	0.29
181	170.0	202.0	40	60	0	20	0.35
182	86.0	15.0	180	270	0	90	0.28
183	350.0	92.0	170	255	0	85	0.33
184	396.0	103.0	62	124	0	62	0.33
185	151.0	306.0	174	261	0	87	0.40
186	278.0	282.0	164	246	0	82	0.49
187	150.0	208.0	83	166	0	83	0.28
188	95.0	3.0	21	42	0	21	0.30
189	187.0	360.0	68	136	0	68	0.12
190	311.0	441.0	37	74	0	37	0.33
191	241.0	487.0	162	243	0	81	0.22
192	145.0	30.0	91	182	0	91	0.11
193	358.0	251.0	54	108	0	54	0.45
194	161.0	269.0	46	69	0	23	0.42
195	235.0	311.0	24	48	0	24	0.14
196	52.0	285.0	16	32	0	16	0.33
197	294.0	81.0	85	170	0	85	0.35
198	133.0	55.0	74	111	0	37	0.49
199	35.0	40.0	41	82	0	41	0.19
200	332.0	429.0	40	80	0	40	0.28
