201	6	4243	4
0	452.0	353.0	28497	11315	0.30
108	247.0	103.0	54	81	0	27	0.28
109	457.0	32.0	68	136	0	68	0.44
110	209.0	252.0	100	150	0	50	0.31
111	52.0	257.0	47	94	0	47	0.43
112	201.0	359.0	36	54	0	18	0.28
113	397.0	148.0	84	126	0	42	0.13
114	177.0	91.0	49	98	0	49	0.29
115	93.0	358.0	51	102	0	51	0.18
116	329.0	55.0	88	176	0	88	0.49
117	184.0	262.0	164	246	0	82	0.21
118	81.0	101.0	71	142	0	71	0.29
119	458.0	157.0	62	124	0	62	0.12
120	97.0	334.0	124	186	0	62	0.14
121	267.0	6.0	126	189	0	63	0.28
122	139.0	349.0	46	69	0	23	0.22
123	359.0	376.0	106	159	0	53	0.27
124	387.0	342.0	36	54	0	18	0.38
125	452.0	489.0	87	174	0	87	0.49
126	296.0	22.0	120	180	0	60	0.42
127	163.0	209.0	30	45	0	15	0.50
128	267.0	332.0	51	102	0	51	0.14
129	68.0	276.0	184	276	0	92	0.40
130	125.0	5.0	28	56	0	28	0.38
131	486.0	168.0	27	54	0	27	0.18
132	242.0	24.0	110	165	0	55	0.11
133	247.0	412.0	80	120	0	40	0.15
134	16.0	270.0	20	30	0	10	0.33
135	192.0	174.0	88	132	0	44	0.41
136	316.0	373.0	64	96	0	32	0.49
137	4.0	150.0	130	195	0	65	0.40
138	385.0	12.0	23	46	0	23	0.39
139	259.0	74.0	32	64	0	32	0.32
140	78.0	58.0	190	285	0	95	0.10
141	428.0	370.0	37	74	0	37	0.32
142	194.0	13.0	40	60	0	20	0.35
143	361.0	184.0	77	154	0	77	0.43
144	177.0	476.0	46	92	0	46	0.23
145	338.0	71.0	94	188	0	94	0.45
146	94.0	75.0	91	182	0	91	0.17
147	412.0	240.0	37	74	0	37	0.30
148	329.0	296.0	80	160	0	80	0.19
149	489.0	267.0	100	150	0	50	0.44
150	453.0	438.0	62	124	0	62	0.26
151	262.0	446.0	14	28	0	14	0.14
152	280.0	121.0	106	159	0	53	0.34
153	104.0	340.0	126	189	0	63	0.49
154	475.0	147.0	84	168	0	84	0.47
155	253.0	323.0	47	94	0	47	0.47
156	84.0	123.0	19	38	0	19	0.37
157	22.0	324.0	51	102	0	51	0.15
158	154.0	386.0	57	114	0	57	0.17
159	78.0	308.0	80	120	0	40	0.22
160	118.0	493.0	21	42	0	21	0.41
161	488.0	63.0	87	174	0	87	0.36
162	248.0	228.0	28	56	0	28	0.47
163	319.0	353.0	180	270	0	90	0.23
164	100.0	381.0	46	69	0	23	0.44
165	371.0	425.0	104	156	0	52	0.17
166	441.0	37.0	79	158	0	79	0.36
167	182.0	280.0	74	111	0	37	0.18
168	187.0	159.0	89	178	0	89	0.40
169	78.0	264.0	98	196	0	98	0.11
170	183.0	124.0	28	42	0	14	0.15
171	141.0	223.0	146	219	0	73	0.33
172	50.0	217.0	52	104	0	52	0.19
173	488.0	230.0	98	196	0	98	0.19
174	143.0	92.0	28	42	0	14	0.14
175	267.0	369.0	74	111	0	37	0.31
176	67.0	245.0	190	285	0	95	0.22
177	161.0	110.0	53	106	0	53	0.30
178	305.0	478.0	47	94	0	47	0.23
179	234.0	386.0	40	80	0	40	0.31
180	259.0	462.0	184	276	0	92	0.48
181	341.0	405.0	62	93	0	31	0.19
182	173.0	30.0	81	162	0	81	0.46
183	201.0	185.0	70	140	0	70	0.17
184	292.0	206.0	25	50	0	25	0.17
185	302.0	112.0	150	225	0	75	0.31
186	57.0	64.0	128	192	0	64	0.48
187	300.0	416.0	67	134	0	67	0.46
188	190.0	7.0	32	64	0	32	0.11
189	374.0	220.0	36	72	0	36	0.13
190	123.0	382.0	130	195	0	65	0.15
191	482.0	474.0	126	189	0	63	0.34
192	291.0	60.0	164	246	0	82	0.12
193	216.0	2.0	99	198	0	99	0.40
194	322.0	39.0	72	108	0	36	0.33
195	471.0	122.0	78	117	0	39	0.19
196	104.0	70.0	22	44	0	22	0.15
197	88.0	163.0	140	210	0	70	0.21
198	267.0	110.0	128	192	0	64	0.47
199	71.0	81.0	144	216	0	72	0.29
200	165.0	359.0	140	210	0	70	0.46
