201	6	8259	2
0	385.0	5.0	27780	11013	0.30
143	408.0	155.0	150	225	0	75	0.28
144	203.0	492.0	12	24	0	12	0.30
145	151.0	271.0	142	213	0	71	0.21
146	78.0	272.0	16	32	0	16	0.20
147	373.0	72.0	180	270	0	90	0.48
148	48.0	39.0	170	255	0	85	0.33
149	496.0	130.0	80	120	0	40	0.36
150	335.0	381.0	50	75	0	25	0.47
151	28.0	183.0	56	112	0	56	0.43
152	84.0	286.0	41	82	0	41	0.41
153	431.0	102.0	178	267	0	89	0.50
154	92.0	344.0	100	150	0	50	0.33
155	326.0	247.0	93	186	0	93	0.45
156	25.0	37.0	93	186	0	93	0.42
157	106.0	47.0	22	44	0	22	0.32
158	246.0	116.0	192	288	0	96	0.36
159	323.0	492.0	20	30	0	10	0.14
160	85.0	497.0	49	98	0	49	0.27
161	346.0	118.0	78	156	0	78	0.22
162	74.0	168.0	51	102	0	51	0.37
163	245.0	455.0	61	122	0	61	0.14
164	30.0	364.0	134	201	0	67	0.44
165	411.0	77.0	170	255	0	85	0.12
166	32.0	461.0	12	24	0	12	0.42
167	454.0	334.0	72	144	0	72	0.20
168	156.0	97.0	42	84	0	42	0.27
169	173.0	279.0	126	189	0	63	0.22
170	454.0	37.0	148	222	0	74	0.47
171	242.0	217.0	40	60	0	20	0.33
172	215.0	115.0	26	39	0	13	0.41
173	396.0	469.0	162	243	0	81	0.45
174	493.0	377.0	92	184	0	92	0.15
175	430.0	10.0	36	72	0	36	0.48
176	370.0	73.0	53	106	0	53	0.34
177	48.0	433.0	14	28	0	14	0.12
178	491.0	393.0	186	279	0	93	0.30
179	470.0	365.0	146	219	0	73	0.36
180	377.0	238.0	32	48	0	16	0.29
181	302.0	21.0	34	68	0	34	0.33
182	452.0	209.0	116	174	0	58	0.21
183	10.0	255.0	37	74	0	37	0.48
184	437.0	362.0	59	118	0	59	0.32
185	190.0	183.0	112	168	0	56	0.28
186	67.0	269.0	53	106	0	53	0.26
187	90.0	124.0	36	54	0	18	0.21
188	457.0	402.0	88	176	0	88	0.30
189	212.0	216.0	98	196	0	98	0.43
190	387.0	464.0	80	160	0	80	0.16
191	144.0	292.0	17	34	0	17	0.17
192	387.0	18.0	58	116	0	58	0.10
193	15.0	50.0	180	270	0	90	0.31
194	396.0	61.0	178	267	0	89	0.37
195	441.0	86.0	36	72	0	36	0.45
196	31.0	471.0	31	62	0	31	0.32
197	476.0	49.0	182	273	0	91	0.49
198	180.0	333.0	80	160	0	80	0.17
199	121.0	424.0	92	138	0	46	0.40
200	299.0	157.0	128	192	0	64	0.37
